time,product_id,open,high,low,close,volume
2026-04-07 02:00:00+00:00,ETH-USD,2099.47,2111.73,2093.21,2106.72,4959.83420059
2026-04-07 03:00:00+00:00,ETH-USD,2106.6,2110.05,2103.41,2108.2,3476.60634206
2026-04-07 04:00:00+00:00,ETH-USD,2108.1,2120.03,2103.1,2114.4,3211.51518118
2026-04-07 05:00:00+00:00,ETH-USD,2114.5,2114.79,2103.42,2105.6,2372.43474595
2026-04-07 06:00:00+00:00,ETH-USD,2105.5,2106.67,2096.47,2104.12,3577.54984945
2026-04-07 07:00:00+00:00,ETH-USD,2104.12,2106.15,2098.81,2103.39,3907.13786896
2026-04-07 08:00:00+00:00,ETH-USD,2103.39,2117.34,2102.54,2114.87,9408.17594712
2026-04-07 09:00:00+00:00,ETH-USD,2114.87,2134.69,2113.94,2128.31,6436.13798947
2026-04-07 10:00:00+00:00,ETH-USD,2128.4,2131.63,2085.39,2088.73,14776.52182826
2026-04-07 11:00:00+00:00,ETH-USD,2088.75,2093.2,2081.33,2088.86,9525.78396101
2026-04-07 12:00:00+00:00,ETH-USD,2089.04,2092.8,2073.73,2086.45,14919.47765695
2026-04-07 13:00:00+00:00,ETH-USD,2086.54,2092.99,2073.78,2074.35,15386.32410509
2026-04-07 14:00:00+00:00,ETH-USD,2074.35,2081.78,2059.82,2068.96,17776.10846023
2026-04-07 15:00:00+00:00,ETH-USD,2068.95,2084.19,2063.42,2079.93,10656.33669189
2026-04-07 16:00:00+00:00,ETH-USD,2079.92,2090.64,2076.88,2083.5,10262.35743805
2026-04-07 17:00:00+00:00,ETH-USD,2083.45,2114.57,2079.44,2099.2,9815.64198328
2026-04-07 18:00:00+00:00,ETH-USD,2099.21,2101.44,2081.8,2085.74,6349.55841542
2026-04-07 19:00:00+00:00,ETH-USD,2085.68,2116.57,2083.27,2112.96,14872.77372507
2026-04-07 20:00:00+00:00,ETH-USD,2113.28,2125.91,2110.6,2115.44,6903.01789385
2026-04-07 21:00:00+00:00,ETH-USD,2115.41,2154.12,2115.31,2145.52,14018.5443903
2026-04-07 22:00:00+00:00,ETH-USD,2145.31,2219.66,2145.31,2219.65,27205.1355715
2026-04-07 23:00:00+00:00,ETH-USD,2219.66,2272.86,2215.53,2239.68,21624.27267602
2026-04-08 00:00:00+00:00,ETH-USD,2239.61,2250.4,2227.68,2235.59,13594.1174367
2026-04-08 01:00:00+00:00,ETH-USD,2235.76,2242.61,2228.19,2233.83,9637.51353627
2026-04-08 02:00:00+00:00,ETH-USD,2233.84,2247.25,2230.53,2236.94,4082.93621517
2026-04-08 03:00:00+00:00,ETH-USD,2237.02,2239.95,2231.92,2234.45,1864.48450674
2026-04-08 04:00:00+00:00,ETH-USD,2234.47,2252.62,2234.47,2240.67,3598.16496336
2026-04-08 05:00:00+00:00,ETH-USD,2240.85,2245.74,2238.24,2240.56,3017.41232669
2026-04-08 06:00:00+00:00,ETH-USD,2240.55,2253.8,2235.53,2245.83,3661.41614726
2026-04-08 07:00:00+00:00,ETH-USD,2245.84,2260.78,2244.25,2254.24,4759.59304594
2026-04-08 08:00:00+00:00,ETH-USD,2254.21,2260.15,2250.2,2256.71,14844.5139214
2026-04-08 09:00:00+00:00,ETH-USD,2256.72,2263.46,2246.31,2249.7,4896.06682503
2026-04-08 10:00:00+00:00,ETH-USD,2249.8,2253.86,2242.15,2242.98,3928.7122214
2026-04-08 11:00:00+00:00,ETH-USD,2242.81,2255.41,2237.52,2247.71,5299.57288419
2026-04-08 12:00:00+00:00,ETH-USD,2247.85,2260.0,2242.19,2255.93,9330.01969813
2026-04-08 13:00:00+00:00,ETH-USD,2256.16,2271.6,2231.31,2235.51,20131.0944689
2026-04-08 14:00:00+00:00,ETH-USD,2235.45,2241.01,2185.97,2195.16,17805.10296
2026-04-08 15:00:00+00:00,ETH-USD,2195.16,2218.07,2192.8,2215.67,12411.17399245
2026-04-08 16:00:00+00:00,ETH-USD,2215.56,2225.65,2211.66,2221.19,10250.1738392
2026-04-08 17:00:00+00:00,ETH-USD,2221.19,2239.99,2213.52,2232.16,10979.00783047
2026-04-08 18:00:00+00:00,ETH-USD,2232.24,2233.17,2199.28,2201.2,13069.44563439
2026-04-08 19:00:00+00:00,ETH-USD,2201.19,2212.6,2197.07,2211.6,16016.85891075
2026-04-08 20:00:00+00:00,ETH-USD,2211.44,2217.38,2206.0,2210.11,5025.74737769
2026-04-08 21:00:00+00:00,ETH-USD,2210.1,2223.58,2208.33,2215.12,3220.38871014
2026-04-08 22:00:00+00:00,ETH-USD,2215.2,2215.54,2188.18,2190.34,6376.16913296
2026-04-08 23:00:00+00:00,ETH-USD,2190.33,2194.47,2179.99,2190.24,4160.54886872
2026-04-09 00:00:00+00:00,ETH-USD,2190.23,2194.13,2179.99,2183.14,2899.21801973
2026-04-09 01:00:00+00:00,ETH-USD,2183.13,2185.7,2162.1,2179.14,4687.2007152
2026-04-09 02:00:00+00:00,ETH-USD,2179.11,2186.0,2173.99,2182.07,2322.84843863
2026-04-09 03:00:00+00:00,ETH-USD,2182.08,2184.4,2175.51,2182.95,1852.07446245
2026-04-09 04:00:00+00:00,ETH-USD,2182.94,2182.95,2176.78,2178.31,1461.12388058
2026-04-09 05:00:00+00:00,ETH-USD,2178.32,2189.38,2176.0,2182.8,2384.85975737
2026-04-09 06:00:00+00:00,ETH-USD,2182.8,2186.48,2175.99,2182.22,1826.56527104
2026-04-09 07:00:00+00:00,ETH-USD,2182.21,2186.48,2180.4,2181.47,2182.60691542
2026-04-09 08:00:00+00:00,ETH-USD,2181.45,2191.33,2176.77,2186.4,5004.23102588
2026-04-09 09:00:00+00:00,ETH-USD,2186.32,2197.04,2179.26,2194.37,5034.81454962
2026-04-09 10:00:00+00:00,ETH-USD,2194.36,2196.88,2188.08,2190.91,3736.13604975
2026-04-09 11:00:00+00:00,ETH-USD,2190.91,2193.44,2178.32,2180.11,3139.18176581
2026-04-09 12:00:00+00:00,ETH-USD,2180.32,2187.96,2173.86,2183.27,5154.31991808
2026-04-09 13:00:00+00:00,ETH-USD,2183.28,2186.24,2158.01,2164.8,12783.3161094
2026-04-09 14:00:00+00:00,ETH-USD,2164.79,2182.72,2156.8,2177.82,21036.95642166
2026-04-09 15:00:00+00:00,ETH-USD,2177.81,2225.99,2169.02,2218.31,22813.69319012
2026-04-09 16:00:00+00:00,ETH-USD,2218.3,2229.99,2192.64,2208.59,17835.23283067
2026-04-09 17:00:00+00:00,ETH-USD,2208.56,2226.59,2206.57,2223.73,13895.78960419
2026-04-09 18:00:00+00:00,ETH-USD,2223.74,2224.7,2201.0,2206.72,11735.23871963
2026-04-09 19:00:00+00:00,ETH-USD,2206.72,2225.0,2204.17,2218.18,11635.60713294
2026-04-09 20:00:00+00:00,ETH-USD,2218.23,2222.63,2211.18,2213.75,3760.49720303
2026-04-09 21:00:00+00:00,ETH-USD,2213.76,2226.99,2207.87,2211.06,4240.76707452
2026-04-09 22:00:00+00:00,ETH-USD,2211.16,2245.9,2198.0,2198.3,8755.23007227
2026-04-09 23:00:00+00:00,ETH-USD,2198.1,2201.6,2183.2,2190.15,4769.25439359
2026-04-10 00:00:00+00:00,ETH-USD,2190.3,2198.33,2182.03,2195.4,3423.34360848
2026-04-10 01:00:00+00:00,ETH-USD,2195.42,2204.6,2177.13,2195.0,5191.96685616
2026-04-10 02:00:00+00:00,ETH-USD,2195.01,2198.79,2187.29,2189.51,1970.24776321
2026-04-10 03:00:00+00:00,ETH-USD,2189.51,2192.84,2182.83,2186.5,1931.49671372
2026-04-10 04:00:00+00:00,ETH-USD,2186.49,2199.63,2186.08,2195.98,1660.94687474
2026-04-10 05:00:00+00:00,ETH-USD,2196.16,2203.59,2192.81,2197.4,1749.68405904
2026-04-10 06:00:00+00:00,ETH-USD,2197.41,2198.63,2184.0,2186.48,1944.69962098
2026-04-10 07:00:00+00:00,ETH-USD,2186.47,2188.62,2175.99,2179.18,5128.90937383
2026-04-10 08:00:00+00:00,ETH-USD,2179.2,2190.18,2176.55,2185.96,5124.54225743
2026-04-10 09:00:00+00:00,ETH-USD,2185.95,2197.99,2185.81,2196.71,5095.57105428
2026-04-10 10:00:00+00:00,ETH-USD,2196.54,2199.11,2191.21,2197.92,2285.05428362
2026-04-10 11:00:00+00:00,ETH-USD,2197.99,2224.71,2197.7,2216.35,10449.51473973
2026-04-10 12:00:00+00:00,ETH-USD,2216.35,2229.0,2208.43,2219.26,7602.3806141
2026-04-10 13:00:00+00:00,ETH-USD,2219.33,2226.46,2208.2,2223.74,10330.48654234
2026-04-10 14:00:00+00:00,ETH-USD,2223.71,2301.64,2221.15,2243.55,52070.56896326
2026-04-10 15:00:00+00:00,ETH-USD,2243.54,2258.54,2220.45,2224.33,14061.14069245
2026-04-10 16:00:00+00:00,ETH-USD,2224.4,2295.07,2221.5,2246.4,34200.61288474
2026-04-10 17:00:00+00:00,ETH-USD,2246.6,2250.99,2239.79,2249.48,5937.05452559
2026-04-10 18:00:00+00:00,ETH-USD,2249.42,2253.0,2239.33,2250.12,3946.38030991
2026-04-10 19:00:00+00:00,ETH-USD,2250.12,2257.04,2244.16,2254.28,7629.69520749
2026-04-10 20:00:00+00:00,ETH-USD,2254.31,2258.6,2244.1,2256.6,4489.81673366
2026-04-10 21:00:00+00:00,ETH-USD,2256.48,2257.0,2243.72,2255.9,3208.05588639
2026-04-10 22:00:00+00:00,ETH-USD,2255.99,2256.5,2236.1,2243.43,4571.85589909
2026-04-10 23:00:00+00:00,ETH-USD,2243.43,2246.78,2240.21,2246.29,2109.89525651
2026-04-11 00:00:00+00:00,ETH-USD,2246.28,2246.79,2236.62,2239.82,2370.16766754
2026-04-11 01:00:00+00:00,ETH-USD,2239.82,2247.7,2235.71,2245.39,1873.18360632
2026-04-11 02:00:00+00:00,ETH-USD,2245.39,2253.5,2243.2,2249.71,2728.26796822
2026-04-11 03:00:00+00:00,ETH-USD,2249.71,2252.02,2236.66,2238.42,2442.61528199
2026-04-11 04:00:00+00:00,ETH-USD,2238.42,2244.06,2236.33,2241.93,1552.74978951
2026-04-11 05:00:00+00:00,ETH-USD,2241.92,2243.03,2230.01,2233.8,2399.48020727
2026-04-11 06:00:00+00:00,ETH-USD,2233.8,2237.75,2230.76,2236.81,1552.22278435
2026-04-11 07:00:00+00:00,ETH-USD,2236.99,2237.7,2232.0,2233.8,978.6818211
2026-04-11 08:00:00+00:00,ETH-USD,2233.9,2236.66,2233.1,2233.96,819.80604195
2026-04-11 09:00:00+00:00,ETH-USD,2233.96,2250.49,2233.3,2244.95,2754.58507047
2026-04-11 10:00:00+00:00,ETH-USD,2244.96,2246.37,2238.91,2241.6,1529.4995534
2026-04-11 11:00:00+00:00,ETH-USD,2241.5,2248.36,2239.81,2247.42,2555.85288729
2026-04-11 12:00:00+00:00,ETH-USD,2247.44,2247.96,2242.38,2246.4,1387.72739711
2026-04-11 13:00:00+00:00,ETH-USD,2246.39,2246.39,2234.7,2240.89,2088.79291656
2026-04-11 14:00:00+00:00,ETH-USD,2240.89,2245.19,2239.41,2243.2,1630.4528337
2026-04-11 15:00:00+00:00,ETH-USD,2243.22,2257.28,2242.35,2250.44,2129.13767931
2026-04-11 16:00:00+00:00,ETH-USD,2250.49,2275.31,2247.44,2259.82,3990.20012711
2026-04-11 17:00:00+00:00,ETH-USD,2259.84,2266.4,2254.7,2260.83,2875.72064811
2026-04-11 18:00:00+00:00,ETH-USD,2260.9,2312.62,2258.28,2306.4,10902.90673898
2026-04-11 19:00:00+00:00,ETH-USD,2306.5,2330.56,2306.5,2316.99,8464.00481622
2026-04-11 20:00:00+00:00,ETH-USD,2316.99,2318.0,2289.34,2299.25,4776.24850823
2026-04-11 21:00:00+00:00,ETH-USD,2299.24,2305.15,2293.14,2300.19,2628.46125776
2026-04-11 22:00:00+00:00,ETH-USD,2300.18,2308.94,2290.0,2297.6,3536.60995743
2026-04-11 23:00:00+00:00,ETH-USD,2297.6,2297.6,2277.6,2285.79,3712.4406243
2026-04-12 00:00:00+00:00,ETH-USD,2285.79,2289.1,2278.41,2286.74,3397.02068008
2026-04-12 01:00:00+00:00,ETH-USD,2286.73,2289.58,2208.0,2219.92,11948.68265946
2026-04-12 02:00:00+00:00,ETH-USD,2219.94,2235.28,2206.99,2224.56,7208.89185207
2026-04-12 03:00:00+00:00,ETH-USD,2224.47,2228.09,2213.51,2214.6,2975.73867571
2026-04-12 04:00:00+00:00,ETH-USD,2214.6,2217.09,2210.08,2212.9,1952.74881542
2026-04-12 05:00:00+00:00,ETH-USD,2212.91,2220.79,2208.49,2217.98,2207.79506071
2026-04-12 06:00:00+00:00,ETH-USD,2217.98,2221.71,2215.1,2216.82,1735.31364234
2026-04-12 07:00:00+00:00,ETH-USD,2216.82,2221.29,2213.5,2218.92,1244.65371049
2026-04-12 08:00:00+00:00,ETH-USD,2218.92,2220.0,2212.86,2215.02,925.69310883
2026-04-12 09:00:00+00:00,ETH-USD,2215.02,2216.9,2212.28,2214.75,934.55196549
2026-04-12 10:00:00+00:00,ETH-USD,2214.75,2218.22,2195.22,2202.6,3662.9139248
2026-04-12 11:00:00+00:00,ETH-USD,2202.59,2208.32,2198.49,2205.7,1598.94429668
2026-04-12 12:00:00+00:00,ETH-USD,2205.66,2209.15,2190.48,2195.62,3461.20348508
2026-04-12 13:00:00+00:00,ETH-USD,2195.61,2199.89,2185.6,2187.52,4928.05388805
2026-04-12 14:00:00+00:00,ETH-USD,2187.56,2194.3,2179.23,2181.59,4629.01847271
2026-04-12 15:00:00+00:00,ETH-USD,2181.6,2190.0,2175.89,2187.63,3984.61676054
2026-04-12 16:00:00+00:00,ETH-USD,2187.62,2191.35,2183.05,2188.31,4904.78972121
2026-04-12 17:00:00+00:00,ETH-USD,2188.31,2206.03,2188.31,2204.21,3563.07766202
2026-04-12 18:00:00+00:00,ETH-USD,2204.21,2208.17,2200.5,2201.41,2857.76082184
2026-04-12 19:00:00+00:00,ETH-USD,2201.41,2206.18,2198.38,2199.43,2148.1765891
2026-04-12 20:00:00+00:00,ETH-USD,2199.43,2218.82,2193.24,2214.38,4877.87712907
2026-04-12 21:00:00+00:00,ETH-USD,2214.37,2218.45,2205.32,2211.79,4100.39605907
2026-04-12 22:00:00+00:00,ETH-USD,2211.76,2211.96,2184.0,2199.64,8454.22201012
2026-04-12 23:00:00+00:00,ETH-USD,2199.63,2199.69,2185.63,2191.8,5465.58349463
2026-04-13 00:00:00+00:00,ETH-USD,2191.77,2208.53,2186.58,2205.59,4382.82602294
2026-04-13 01:00:00+00:00,ETH-USD,2205.49,2209.4,2200.7,2203.66,1779.24221568
2026-04-13 02:00:00+00:00,ETH-USD,2203.66,2205.9,2192.51,2194.29,1218.28180278
2026-04-13 03:00:00+00:00,ETH-USD,2194.4,2196.09,2190.41,2194.3,1286.03531967
2026-04-13 04:00:00+00:00,ETH-USD,2194.29,2199.6,2187.9,2190.64,1620.17825357
2026-04-13 05:00:00+00:00,ETH-USD,2190.67,2191.99,2182.4,2191.78,2049.10170875
2026-04-13 06:00:00+00:00,ETH-USD,2191.67,2202.0,2190.92,2198.99,2331.24768376
2026-04-13 07:00:00+00:00,ETH-USD,2199.0,2200.6,2183.53,2186.83,2353.27219629
2026-04-13 08:00:00+00:00,ETH-USD,2186.82,2189.59,2179.11,2185.5,7638.94438925
2026-04-13 09:00:00+00:00,ETH-USD,2185.51,2195.4,2185.2,2187.98,2232.13458808
2026-04-13 10:00:00+00:00,ETH-USD,2188.03,2189.04,2179.21,2183.81,3628.19833641
2026-04-13 11:00:00+00:00,ETH-USD,2184.07,2191.26,2182.3,2187.67,5137.02311016
2026-04-13 12:00:00+00:00,ETH-USD,2187.77,2199.53,2174.31,2192.46,12628.67916853
2026-04-13 13:00:00+00:00,ETH-USD,2192.5,2216.98,2181.0,2216.09,17651.23411362
2026-04-13 14:00:00+00:00,ETH-USD,2216.09,2236.35,2203.54,2235.31,20520.42592323
2026-04-13 15:00:00+00:00,ETH-USD,2235.3,2237.84,2199.51,2209.68,22158.73107777
2026-04-13 16:00:00+00:00,ETH-USD,2209.68,2236.0,2200.14,2226.79,19813.66604701
2026-04-13 17:00:00+00:00,ETH-USD,2226.7,2243.79,2222.94,2225.82,15571.23321295
2026-04-13 18:00:00+00:00,ETH-USD,2225.82,2234.84,2219.17,2233.34,9333.12923786
2026-04-13 19:00:00+00:00,ETH-USD,2233.36,2269.46,2228.51,2263.28,23691.6709796
2026-04-13 20:00:00+00:00,ETH-USD,2263.2,2264.59,2248.44,2253.41,6685.89130284
2026-04-13 21:00:00+00:00,ETH-USD,2253.7,2268.75,2250.65,2260.92,3311.5996246
2026-04-13 22:00:00+00:00,ETH-USD,2260.91,2363.97,2260.38,2353.73,20213.10881577
2026-04-13 23:00:00+00:00,ETH-USD,2353.8,2395.0,2342.4,2370.28,16739.26051284
2026-04-14 00:00:00+00:00,ETH-USD,2370.27,2375.87,2360.8,2362.39,6052.70311026
2026-04-14 01:00:00+00:00,ETH-USD,2362.1,2374.69,2354.12,2369.84,8419.34824472
2026-04-14 02:00:00+00:00,ETH-USD,2369.83,2379.18,2366.25,2368.42,4085.57294962
2026-04-14 03:00:00+00:00,ETH-USD,2368.4,2371.34,2362.45,2366.4,3733.38401821
2026-04-14 04:00:00+00:00,ETH-USD,2366.5,2369.09,2362.96,2365.02,1854.09295839
2026-04-14 05:00:00+00:00,ETH-USD,2365.01,2370.42,2355.61,2356.62,2568.25135532
2026-04-14 06:00:00+00:00,ETH-USD,2356.62,2378.36,2356.62,2374.21,3610.70124481
2026-04-14 07:00:00+00:00,ETH-USD,2374.21,2390.96,2371.73,2379.09,3506.48532242
2026-04-14 08:00:00+00:00,ETH-USD,2379.06,2397.0,2375.18,2389.0,10342.06283377
2026-04-14 09:00:00+00:00,ETH-USD,2389.2,2396.0,2384.52,2388.35,6845.77053977
2026-04-14 10:00:00+00:00,ETH-USD,2388.33,2389.09,2374.01,2375.71,4743.84922435
2026-04-14 11:00:00+00:00,ETH-USD,2375.7,2379.04,2368.41,2374.96,3614.10054632
2026-04-14 12:00:00+00:00,ETH-USD,2375.05,2378.89,2369.3,2374.65,7331.93368548
2026-04-14 13:00:00+00:00,ETH-USD,2374.65,2397.65,2373.21,2393.37,24078.4783598
2026-04-14 14:00:00+00:00,ETH-USD,2393.17,2417.4,2353.89,2354.5,26848.84860517
2026-04-14 15:00:00+00:00,ETH-USD,2354.42,2373.26,2333.57,2365.5,18921.04221541
2026-04-14 16:00:00+00:00,ETH-USD,2365.4,2372.66,2330.19,2334.98,7590.7165878
2026-04-14 17:00:00+00:00,ETH-USD,2334.79,2346.69,2323.04,2339.6,10585.54306186
2026-04-14 18:00:00+00:00,ETH-USD,2339.7,2346.18,2310.29,2315.51,10119.32400837
2026-04-14 19:00:00+00:00,ETH-USD,2315.5,2324.4,2304.1,2314.49,12119.69114557
2026-04-14 20:00:00+00:00,ETH-USD,2314.45,2323.7,2309.64,2316.0,6345.13315287
2026-04-14 21:00:00+00:00,ETH-USD,2316.1,2327.39,2316.01,2324.93,2922.12780328
2026-04-14 22:00:00+00:00,ETH-USD,2324.92,2333.25,2312.81,2316.2,3924.883338
2026-04-14 23:00:00+00:00,ETH-USD,2316.12,2328.0,2315.46,2323.58,3080.84090398
2026-04-15 00:00:00+00:00,ETH-USD,2323.5,2344.15,2322.78,2334.44,4173.79185601
2026-04-15 01:00:00+00:00,ETH-USD,2334.56,2343.7,2331.95,2336.61,3546.95465214
2026-04-15 02:00:00+00:00,ETH-USD,2336.73,2339.2,2318.32,2325.66,3466.0840339
2026-04-15 03:00:00+00:00,ETH-USD,2325.69,2330.37,2321.14,2329.92,2311.19279009
2026-04-15 04:00:00+00:00,ETH-USD,2329.7,2335.48,2328.57,2334.41,2083.9500898
2026-04-15 05:00:00+00:00,ETH-USD,2334.15,2339.29,2314.76,2320.3,7974.53874305
2026-04-15 06:00:00+00:00,ETH-USD,2320.29,2321.7,2315.99,2318.15,1591.01843654
2026-04-15 07:00:00+00:00,ETH-USD,2318.19,2324.47,2308.66,2317.23,2323.16664984
2026-04-15 08:00:00+00:00,ETH-USD,2317.32,2334.14,2314.72,2328.84,3815.55863083
2026-04-15 09:00:00+00:00,ETH-USD,2328.83,2330.81,2318.86,2320.3,2592.31178227
