time,product_id,open,high,low,close,volume
2026-04-06 00:00:00+00:00,XRP-USD,1.326,1.3394,1.326,1.3311,4986726.945936
2026-04-06 01:00:00+00:00,XRP-USD,1.3312,1.3333,1.3254,1.3292,2282829.369218
2026-04-06 02:00:00+00:00,XRP-USD,1.3291,1.3486,1.3288,1.3401,3924324.46492
2026-04-06 03:00:00+00:00,XRP-USD,1.3399,1.3419,1.3358,1.3378,2437201.180201
2026-04-06 04:00:00+00:00,XRP-USD,1.3379,1.342,1.336,1.3394,2182434.992564
2026-04-06 05:00:00+00:00,XRP-USD,1.3394,1.3405,1.3363,1.34,707896.625163
2026-04-06 06:00:00+00:00,XRP-USD,1.3401,1.3468,1.3386,1.3412,1933437.673695
2026-04-06 07:00:00+00:00,XRP-USD,1.3414,1.346,1.3374,1.3439,2452058.895174
2026-04-06 08:00:00+00:00,XRP-USD,1.344,1.3464,1.3384,1.3387,1550719.808902
2026-04-06 09:00:00+00:00,XRP-USD,1.3388,1.3573,1.3377,1.3524,3286655.113626
2026-04-06 10:00:00+00:00,XRP-USD,1.3527,1.3568,1.3518,1.353,1856734.142937
2026-04-06 11:00:00+00:00,XRP-USD,1.3529,1.3533,1.3477,1.3498,2133210.8003
2026-04-06 12:00:00+00:00,XRP-USD,1.3498,1.351,1.3413,1.3431,2183874.838944
2026-04-06 13:00:00+00:00,XRP-USD,1.3431,1.3481,1.3421,1.347,1916309.357052
2026-04-06 14:00:00+00:00,XRP-USD,1.3469,1.3535,1.3405,1.3479,4308094.986854
2026-04-06 15:00:00+00:00,XRP-USD,1.3477,1.3512,1.3446,1.3506,3178122.50073
2026-04-06 16:00:00+00:00,XRP-USD,1.3507,1.3537,1.3426,1.3437,3053392.086371
2026-04-06 17:00:00+00:00,XRP-USD,1.3436,1.3441,1.3347,1.3391,3198766.127071
2026-04-06 18:00:00+00:00,XRP-USD,1.339,1.3429,1.3366,1.3413,1693885.307782
2026-04-06 19:00:00+00:00,XRP-USD,1.3413,1.3439,1.3375,1.3418,1542525.099339
2026-04-06 20:00:00+00:00,XRP-USD,1.3419,1.3438,1.3398,1.3411,1370902.344131
2026-04-06 21:00:00+00:00,XRP-USD,1.341,1.341,1.3351,1.3358,1756293.931221
2026-04-06 22:00:00+00:00,XRP-USD,1.3355,1.3355,1.3182,1.3183,7168380.556517
2026-04-06 23:00:00+00:00,XRP-USD,1.3181,1.323,1.3121,1.3212,3529341.841089
2026-04-07 00:00:00+00:00,XRP-USD,1.3212,1.3258,1.3197,1.3215,1370912.14093
2026-04-07 01:00:00+00:00,XRP-USD,1.3212,1.3246,1.3145,1.3147,2539984.57982
2026-04-07 02:00:00+00:00,XRP-USD,1.3147,1.3195,1.3124,1.317,2371071.066723
2026-04-07 03:00:00+00:00,XRP-USD,1.317,1.3202,1.3145,1.3169,2641271.702174
2026-04-07 04:00:00+00:00,XRP-USD,1.3168,1.3206,1.3133,1.3177,964680.299389
2026-04-07 05:00:00+00:00,XRP-USD,1.3177,1.319,1.3097,1.3115,2625550.853464
2026-04-07 06:00:00+00:00,XRP-USD,1.3115,1.3121,1.3053,1.3113,1802977.31772
2026-04-07 07:00:00+00:00,XRP-USD,1.3115,1.3161,1.3107,1.3127,1019859.862914
2026-04-07 08:00:00+00:00,XRP-USD,1.3126,1.3232,1.3111,1.3196,1964870.92886
2026-04-07 09:00:00+00:00,XRP-USD,1.3196,1.3247,1.3179,1.3202,2461254.7335
2026-04-07 10:00:00+00:00,XRP-USD,1.3203,1.3215,1.3058,1.3071,1935160.425557
2026-04-07 11:00:00+00:00,XRP-USD,1.3073,1.3091,1.3031,1.3064,1578373.35091
2026-04-07 12:00:00+00:00,XRP-USD,1.3064,1.3123,1.301,1.3086,3780198.001835
2026-04-07 13:00:00+00:00,XRP-USD,1.3087,1.3137,1.3047,1.3049,3157105.555472
2026-04-07 14:00:00+00:00,XRP-USD,1.3049,1.3053,1.2964,1.2964,5744297.772065
2026-04-07 15:00:00+00:00,XRP-USD,1.2963,1.3019,1.2944,1.297,4415271.467817
2026-04-07 16:00:00+00:00,XRP-USD,1.2971,1.303,1.2951,1.3004,2180584.625726
2026-04-07 17:00:00+00:00,XRP-USD,1.3004,1.3148,1.2992,1.3082,2915032.492232
2026-04-07 18:00:00+00:00,XRP-USD,1.3082,1.3096,1.2995,1.3018,2936534.513589
2026-04-07 19:00:00+00:00,XRP-USD,1.3017,1.3162,1.3012,1.3141,3365701.246929
2026-04-07 20:00:00+00:00,XRP-USD,1.3141,1.322,1.3136,1.3181,3602310.070355
2026-04-07 21:00:00+00:00,XRP-USD,1.3178,1.3406,1.3178,1.338,6098908.288763
2026-04-07 22:00:00+00:00,XRP-USD,1.3381,1.3741,1.3364,1.3734,16284677.506886
2026-04-07 23:00:00+00:00,XRP-USD,1.3736,1.3966,1.3668,1.3783,12712205.354905
2026-04-08 00:00:00+00:00,XRP-USD,1.3782,1.384,1.3595,1.3664,8033727.196994
2026-04-08 01:00:00+00:00,XRP-USD,1.3664,1.3736,1.3635,1.3697,3102886.809926
2026-04-08 02:00:00+00:00,XRP-USD,1.3698,1.3762,1.3683,1.3745,1793202.888482
2026-04-08 03:00:00+00:00,XRP-USD,1.3742,1.3774,1.3687,1.37,2121610.067913
2026-04-08 04:00:00+00:00,XRP-USD,1.3699,1.378,1.3691,1.376,2548264.547793
2026-04-08 05:00:00+00:00,XRP-USD,1.3764,1.3878,1.3763,1.3847,1527805.375875
2026-04-08 06:00:00+00:00,XRP-USD,1.3848,1.3868,1.3795,1.3797,1263385.704958
2026-04-08 07:00:00+00:00,XRP-USD,1.3799,1.3845,1.3776,1.3797,806254.455954
2026-04-08 08:00:00+00:00,XRP-USD,1.3797,1.3837,1.378,1.3814,1029054.534545
2026-04-08 09:00:00+00:00,XRP-USD,1.3813,1.3877,1.3776,1.3811,2188962.848655
2026-04-08 10:00:00+00:00,XRP-USD,1.3811,1.3851,1.3785,1.3837,1902291.283725
2026-04-08 11:00:00+00:00,XRP-USD,1.3836,1.3854,1.371,1.3784,2888045.713182
2026-04-08 12:00:00+00:00,XRP-USD,1.3784,1.384,1.3746,1.3803,3482219.826986
2026-04-08 13:00:00+00:00,XRP-USD,1.3804,1.39,1.3737,1.3743,4611667.074906
2026-04-08 14:00:00+00:00,XRP-USD,1.3742,1.3751,1.339,1.3502,10772350.394002
2026-04-08 15:00:00+00:00,XRP-USD,1.3502,1.3569,1.3487,1.355,2890607.542437
2026-04-08 16:00:00+00:00,XRP-USD,1.355,1.365,1.3523,1.3574,3462657.695059
2026-04-08 17:00:00+00:00,XRP-USD,1.3574,1.3637,1.3549,1.3621,1896268.429124
2026-04-08 18:00:00+00:00,XRP-USD,1.3622,1.3624,1.3476,1.3482,3888166.07584
2026-04-08 19:00:00+00:00,XRP-USD,1.3481,1.3525,1.3443,1.3521,2542878.900709
2026-04-08 20:00:00+00:00,XRP-USD,1.3518,1.3537,1.3463,1.3488,2133613.594934
2026-04-08 21:00:00+00:00,XRP-USD,1.3489,1.3575,1.3479,1.3533,1738317.13084
2026-04-08 22:00:00+00:00,XRP-USD,1.3533,1.3537,1.3444,1.3447,1865226.778162
2026-04-08 23:00:00+00:00,XRP-USD,1.3446,1.3462,1.339,1.3427,2366860.793236
2026-04-09 00:00:00+00:00,XRP-USD,1.3425,1.3433,1.3333,1.3399,2220679.427499
2026-04-09 01:00:00+00:00,XRP-USD,1.3399,1.3407,1.327,1.3347,4399600.475226
2026-04-09 02:00:00+00:00,XRP-USD,1.3346,1.3366,1.3318,1.3345,1658952.433333
2026-04-09 03:00:00+00:00,XRP-USD,1.3345,1.3372,1.3298,1.3312,2387601.765316
2026-04-09 04:00:00+00:00,XRP-USD,1.3313,1.3329,1.3277,1.3318,1452068.685227
2026-04-09 05:00:00+00:00,XRP-USD,1.3319,1.3357,1.3309,1.3335,1176597.61488
2026-04-09 06:00:00+00:00,XRP-USD,1.3335,1.3358,1.3263,1.3331,1875367.537306
2026-04-09 07:00:00+00:00,XRP-USD,1.3331,1.3341,1.3306,1.332,430595.57037
2026-04-09 08:00:00+00:00,XRP-USD,1.3319,1.3364,1.3307,1.3352,1058568.052313
2026-04-09 09:00:00+00:00,XRP-USD,1.3351,1.3393,1.3337,1.3381,782155.870294
2026-04-09 10:00:00+00:00,XRP-USD,1.3381,1.3386,1.333,1.3331,641166.724956
2026-04-09 11:00:00+00:00,XRP-USD,1.333,1.3353,1.3256,1.3297,2972919.326778
2026-04-09 12:00:00+00:00,XRP-USD,1.3298,1.333,1.3264,1.3318,2009645.138977
2026-04-09 13:00:00+00:00,XRP-USD,1.3318,1.333,1.3264,1.3295,3275050.629019
2026-04-09 14:00:00+00:00,XRP-USD,1.3295,1.3341,1.3219,1.3328,2918368.611789
2026-04-09 15:00:00+00:00,XRP-USD,1.3327,1.3552,1.3302,1.3525,4921593.204981
2026-04-09 16:00:00+00:00,XRP-USD,1.3525,1.36,1.3464,1.3525,8854612.402481
2026-04-09 17:00:00+00:00,XRP-USD,1.3526,1.3604,1.3519,1.3588,2077470.141616
2026-04-09 18:00:00+00:00,XRP-USD,1.3587,1.3595,1.3505,1.3553,1885617.293819
2026-04-09 19:00:00+00:00,XRP-USD,1.3551,1.3609,1.352,1.3567,2741719.818623
2026-04-09 20:00:00+00:00,XRP-USD,1.3565,1.3598,1.3535,1.3567,2280768.677968
2026-04-09 21:00:00+00:00,XRP-USD,1.3567,1.3618,1.3506,1.3537,3148750.595889
2026-04-09 22:00:00+00:00,XRP-USD,1.3537,1.3695,1.3518,1.3526,4698899.050672
2026-04-09 23:00:00+00:00,XRP-USD,1.3526,1.3534,1.3418,1.3439,3129239.980559
2026-04-10 00:00:00+00:00,XRP-USD,1.3438,1.3479,1.3405,1.3452,1760595.385256
2026-04-10 01:00:00+00:00,XRP-USD,1.3451,1.3508,1.3405,1.3436,3332592.681594
2026-04-10 02:00:00+00:00,XRP-USD,1.3435,1.3471,1.3416,1.3435,1333500.290949
2026-04-10 03:00:00+00:00,XRP-USD,1.3435,1.346,1.3409,1.3418,1854737.481065
2026-04-10 04:00:00+00:00,XRP-USD,1.342,1.349,1.3414,1.3465,1089859.466642
2026-04-10 05:00:00+00:00,XRP-USD,1.3466,1.349,1.3428,1.3438,1192683.213003
2026-04-10 06:00:00+00:00,XRP-USD,1.3438,1.3469,1.3397,1.3423,1575640.528843
2026-04-10 07:00:00+00:00,XRP-USD,1.3423,1.3434,1.3359,1.3373,1613561.009728
2026-04-10 08:00:00+00:00,XRP-USD,1.3374,1.347,1.3351,1.3396,1456265.084013
2026-04-10 09:00:00+00:00,XRP-USD,1.3396,1.3432,1.336,1.3391,3016929.554417
2026-04-10 10:00:00+00:00,XRP-USD,1.339,1.3408,1.3362,1.3376,1157665.59665
2026-04-10 11:00:00+00:00,XRP-USD,1.3375,1.3445,1.3372,1.3418,1200781.558812
2026-04-10 12:00:00+00:00,XRP-USD,1.3419,1.3476,1.3401,1.3434,3309715.446085
2026-04-10 13:00:00+00:00,XRP-USD,1.3434,1.3457,1.3382,1.3447,2540274.454212
2026-04-10 14:00:00+00:00,XRP-USD,1.3446,1.359,1.3435,1.3586,5491298.351687
2026-04-10 15:00:00+00:00,XRP-USD,1.3584,1.3614,1.3465,1.3486,3531408.35632
2026-04-10 16:00:00+00:00,XRP-USD,1.3486,1.3544,1.3476,1.3519,1704207.06671
2026-04-10 17:00:00+00:00,XRP-USD,1.352,1.3563,1.3491,1.3558,1559003.392365
2026-04-10 18:00:00+00:00,XRP-USD,1.3561,1.3604,1.3533,1.36,2532783.334138
2026-04-10 19:00:00+00:00,XRP-USD,1.36,1.364,1.3586,1.3637,4862687.472599
2026-04-10 20:00:00+00:00,XRP-USD,1.3636,1.3665,1.3601,1.3648,3190814.745124
2026-04-10 21:00:00+00:00,XRP-USD,1.3648,1.365,1.3579,1.3609,2947487.731246
2026-04-10 22:00:00+00:00,XRP-USD,1.361,1.3618,1.3554,1.3568,1500088.355072
2026-04-10 23:00:00+00:00,XRP-USD,1.3568,1.3575,1.3547,1.3564,575047.835246
2026-04-11 00:00:00+00:00,XRP-USD,1.3565,1.3571,1.3529,1.3546,1658873.241511
2026-04-11 01:00:00+00:00,XRP-USD,1.3544,1.3545,1.3501,1.3538,1198917.681622
2026-04-11 02:00:00+00:00,XRP-USD,1.3537,1.3578,1.3531,1.3554,1129388.544475
2026-04-11 03:00:00+00:00,XRP-USD,1.3555,1.3578,1.3509,1.3512,687046.674944
2026-04-11 04:00:00+00:00,XRP-USD,1.3513,1.3529,1.3481,1.3516,2427237.005206
2026-04-11 05:00:00+00:00,XRP-USD,1.3515,1.352,1.3461,1.3481,1807736.832466
2026-04-11 06:00:00+00:00,XRP-USD,1.3481,1.3481,1.3446,1.3469,1540523.199607
2026-04-11 07:00:00+00:00,XRP-USD,1.347,1.3485,1.3463,1.3472,263360.803684
2026-04-11 08:00:00+00:00,XRP-USD,1.3473,1.3492,1.3453,1.3459,515825.145756
2026-04-11 09:00:00+00:00,XRP-USD,1.3459,1.3495,1.3429,1.348,939699.275196
2026-04-11 10:00:00+00:00,XRP-USD,1.348,1.3487,1.3461,1.3479,606253.471645
2026-04-11 11:00:00+00:00,XRP-USD,1.3478,1.3502,1.3445,1.3462,820240.911701
2026-04-11 12:00:00+00:00,XRP-USD,1.3462,1.3472,1.3431,1.3451,1144010.61947
2026-04-11 13:00:00+00:00,XRP-USD,1.3451,1.3458,1.3408,1.3455,1079763.069185
2026-04-11 14:00:00+00:00,XRP-USD,1.3455,1.3497,1.3422,1.3432,1641893.320204
2026-04-11 15:00:00+00:00,XRP-USD,1.3432,1.3472,1.3404,1.3464,1861041.099165
2026-04-11 16:00:00+00:00,XRP-USD,1.3464,1.3586,1.3462,1.3551,1789440.100311
2026-04-11 17:00:00+00:00,XRP-USD,1.3552,1.3568,1.3516,1.3537,1454959.905736
2026-04-11 18:00:00+00:00,XRP-USD,1.3537,1.3677,1.3518,1.3646,4319588.119067
2026-04-11 19:00:00+00:00,XRP-USD,1.3647,1.3759,1.3635,1.3719,4336348.663737
2026-04-11 20:00:00+00:00,XRP-USD,1.372,1.3734,1.3584,1.3618,1927648.426626
2026-04-11 21:00:00+00:00,XRP-USD,1.362,1.3662,1.36,1.363,1353731.820531
2026-04-11 22:00:00+00:00,XRP-USD,1.363,1.3706,1.3606,1.3619,3104300.818385
2026-04-11 23:00:00+00:00,XRP-USD,1.362,1.3621,1.3519,1.3551,1334434.759691
2026-04-12 00:00:00+00:00,XRP-USD,1.3552,1.3556,1.3515,1.3543,1436053.816307
2026-04-12 01:00:00+00:00,XRP-USD,1.3543,1.3567,1.3265,1.3301,7264081.25377
2026-04-12 02:00:00+00:00,XRP-USD,1.3301,1.3403,1.326,1.3353,4128257.378967
2026-04-12 03:00:00+00:00,XRP-USD,1.3353,1.3372,1.3304,1.3309,1931886.763243
2026-04-12 04:00:00+00:00,XRP-USD,1.3307,1.3316,1.3275,1.3284,1746166.349977
2026-04-12 05:00:00+00:00,XRP-USD,1.3285,1.332,1.3274,1.331,878332.039865
2026-04-12 06:00:00+00:00,XRP-USD,1.3309,1.3327,1.3291,1.3301,441197.917176
2026-04-12 07:00:00+00:00,XRP-USD,1.3299,1.3317,1.3277,1.3303,501845.193687
2026-04-12 08:00:00+00:00,XRP-USD,1.3302,1.3326,1.3288,1.3293,898494.144806
2026-04-12 09:00:00+00:00,XRP-USD,1.3294,1.3327,1.3272,1.3311,751834.680684
2026-04-12 10:00:00+00:00,XRP-USD,1.3311,1.3335,1.3302,1.3314,759143.785267
2026-04-12 11:00:00+00:00,XRP-USD,1.3313,1.3345,1.3305,1.3338,1600058.071093
2026-04-12 12:00:00+00:00,XRP-USD,1.3336,1.3351,1.3284,1.3313,1636586.078899
2026-04-12 13:00:00+00:00,XRP-USD,1.3313,1.3333,1.3234,1.3238,2462331.740418
2026-04-12 14:00:00+00:00,XRP-USD,1.3238,1.3281,1.322,1.3227,3712538.439114
2026-04-12 15:00:00+00:00,XRP-USD,1.3226,1.3257,1.3201,1.3244,1956451.984239
2026-04-12 16:00:00+00:00,XRP-USD,1.3243,1.3287,1.3238,1.3287,1268825.90862
2026-04-12 17:00:00+00:00,XRP-USD,1.3286,1.3347,1.3277,1.3333,1285735.922554
2026-04-12 18:00:00+00:00,XRP-USD,1.3334,1.3348,1.3303,1.3314,1097354.224211
2026-04-12 19:00:00+00:00,XRP-USD,1.3314,1.3325,1.3301,1.3315,885642.323088
2026-04-12 20:00:00+00:00,XRP-USD,1.3314,1.34,1.3295,1.337,1474364.035108
2026-04-12 21:00:00+00:00,XRP-USD,1.337,1.3396,1.334,1.3369,1286522.688015
2026-04-12 22:00:00+00:00,XRP-USD,1.3367,1.3367,1.3235,1.3283,3266786.467513
2026-04-12 23:00:00+00:00,XRP-USD,1.328,1.328,1.3227,1.325,1971209.700451
2026-04-13 00:00:00+00:00,XRP-USD,1.3251,1.3338,1.3237,1.3322,1295889.786901
2026-04-13 01:00:00+00:00,XRP-USD,1.3322,1.3333,1.3267,1.3324,1507558.557816
2026-04-13 02:00:00+00:00,XRP-USD,1.3324,1.3336,1.3245,1.3257,1221533.626821
2026-04-13 03:00:00+00:00,XRP-USD,1.3258,1.3292,1.3244,1.3256,2607640.502852
2026-04-13 04:00:00+00:00,XRP-USD,1.3257,1.3277,1.3196,1.3232,1990602.332824
2026-04-13 05:00:00+00:00,XRP-USD,1.3233,1.3321,1.322,1.3316,948718.141654
2026-04-13 06:00:00+00:00,XRP-USD,1.3316,1.3372,1.3311,1.3351,2718908.05154
2026-04-13 07:00:00+00:00,XRP-USD,1.3351,1.336,1.3254,1.3257,2273969.343731
2026-04-13 08:00:00+00:00,XRP-USD,1.3256,1.329,1.323,1.3263,1165314.409133
2026-04-13 09:00:00+00:00,XRP-USD,1.3264,1.3308,1.325,1.3269,2242167.645772
2026-04-13 10:00:00+00:00,XRP-USD,1.3269,1.3271,1.3239,1.3253,586588.433214
2026-04-13 11:00:00+00:00,XRP-USD,1.3253,1.3283,1.325,1.3259,975467.138855
2026-04-13 12:00:00+00:00,XRP-USD,1.3258,1.3339,1.3235,1.3323,2163885.040285
2026-04-13 13:00:00+00:00,XRP-USD,1.3324,1.3411,1.328,1.3399,4540949.673633
2026-04-13 14:00:00+00:00,XRP-USD,1.34,1.3474,1.332,1.3466,5738486.841976
2026-04-13 15:00:00+00:00,XRP-USD,1.3465,1.3471,1.3317,1.3351,2997783.186603
2026-04-13 16:00:00+00:00,XRP-USD,1.335,1.343,1.3297,1.3403,4095887.750833
2026-04-13 17:00:00+00:00,XRP-USD,1.3403,1.3458,1.3377,1.3385,2688102.493354
2026-04-13 18:00:00+00:00,XRP-USD,1.3385,1.3411,1.3349,1.3408,3804345.808533
2026-04-13 19:00:00+00:00,XRP-USD,1.3408,1.3568,1.3396,1.3542,7269108.441957
2026-04-13 20:00:00+00:00,XRP-USD,1.3541,1.356,1.3475,1.3478,5076244.264404
2026-04-13 21:00:00+00:00,XRP-USD,1.3478,1.3543,1.3431,1.3516,3762620.139262
2026-04-13 22:00:00+00:00,XRP-USD,1.3515,1.3777,1.3508,1.3754,10394854.214415
2026-04-13 23:00:00+00:00,XRP-USD,1.3754,1.3843,1.3713,1.3763,8499670.624077
2026-04-14 00:00:00+00:00,XRP-USD,1.3763,1.378,1.361,1.3625,4867853.597486
2026-04-14 01:00:00+00:00,XRP-USD,1.3625,1.3688,1.3596,1.3671,3107363.383344
2026-04-14 02:00:00+00:00,XRP-USD,1.3671,1.3715,1.365,1.3688,1804948.703639
2026-04-14 03:00:00+00:00,XRP-USD,1.3686,1.3687,1.366,1.368,1399260.884383
2026-04-14 04:00:00+00:00,XRP-USD,1.3681,1.3688,1.3609,1.3641,2234795.387464
2026-04-14 05:00:00+00:00,XRP-USD,1.364,1.366,1.3617,1.363,1118071.428392
2026-04-14 06:00:00+00:00,XRP-USD,1.3631,1.3735,1.3631,1.3721,1976927.894884
2026-04-14 07:00:00+00:00,XRP-USD,1.372,1.3778,1.3682,1.369,1724060.186449
2026-04-14 08:00:00+00:00,XRP-USD,1.3689,1.3762,1.3674,1.3741,1303658.921153
2026-04-14 09:00:00+00:00,XRP-USD,1.3742,1.3766,1.3718,1.3739,1119111.598543
2026-04-14 10:00:00+00:00,XRP-USD,1.3738,1.374,1.3695,1.3707,1159210.704353
2026-04-14 11:00:00+00:00,XRP-USD,1.3706,1.3751,1.3685,1.3698,1790418.909235
2026-04-14 12:00:00+00:00,XRP-USD,1.3697,1.3721,1.3653,1.3676,3108541.01484
2026-04-14 13:00:00+00:00,XRP-USD,1.3678,1.3945,1.3677,1.3937,6818204.891698
